position,RB
minutes,2974.0
passes_completed,1043.0
passes,1485.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,383.0
passes_short,460.0
passes_completed_medium,477.0
passes_medium,639.0
passes_completed_long,171.0
passes_long,328.0
passes_total_distance,20936.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,205.0
passes_switches,30.0
crosses,66.0
corner_kicks,1.0
passes_intercepted,36.0
passes_blocked,65.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,38.0
gca,2.0
xg,0.5
crosses_into_penalty_area,13.0
passes_into_final_third,72.0
passes_into_penalty_area,21.0
progressive_passes,87.0
carry_progressive_distance,2644.0
assisted_shots,20.0
fouled,36.0
pens_won,0.0
tackles,62.0
interceptions,17.0
blocks,66.0
tackles_won,38.0
dribble_tackles,26.0
dribbles_vs,74.0
pressures,448.0
pressure_regains,126.0
clearances,105.0
errors,0.0
aerials_won,30.0
aerials_lost,29.0
ball_recoveries,321.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
