position,FW
minutes,598.0
passes_completed,94.0
passes,118.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,62.0
passes_short,72.0
passes_completed_medium,26.0
passes_medium,30.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,1218.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,16.0
gca,1.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,521.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,2.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,141.0
pressure_regains,30.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,15.0
ball_recoveries,29.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
