position,FW,LW
minutes,1243.0
passes_completed,170.0
passes,256.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,105.0
passes_short,158.0
passes_completed_medium,41.0
passes_medium,55.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,2289.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,84.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,12.0
dispossessed,27.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,42.0
shots_on_target,16.0
sca,34.0
gca,6.0
xg,6.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,381.0
assisted_shots,10.0
fouled,27.0
pens_won,3.0
tackles,1.0
interceptions,2.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,286.0
pressure_regains,62.0
clearances,13.0
errors,0.0
aerials_won,41.0
aerials_lost,47.0
ball_recoveries,57.0
pens_conceded,1.0
fouls,41.0
cards_yellow_red,0.0
