position,DM
minutes,2059.0
passes_completed,1334.0
passes,1528.0
dribbles_completed,27.0
dribbles,35.0
passes_completed_short,571.0
passes_short,634.0
passes_completed_medium,550.0
passes_medium,605.0
passes_completed_long,196.0
passes_long,252.0
passes_total_distance,25456.0
passes_free_kicks,49.0
through_balls,2.0
passes_pressure,293.0
passes_switches,66.0
crosses,20.0
corner_kicks,4.0
passes_intercepted,20.0
passes_blocked,22.0
dispossessed,25.0
goals,3.0
assists,1.0
pens_made,2.0
pens_att,3.0
shots_total,19.0
shots_on_target,9.0
sca,45.0
gca,5.0
xg,4.0
crosses_into_penalty_area,4.0
passes_into_final_third,120.0
passes_into_penalty_area,18.0
progressive_passes,117.0
carry_progressive_distance,3217.0
assisted_shots,22.0
fouled,23.0
pens_won,0.0
tackles,48.0
interceptions,26.0
blocks,46.0
tackles_won,31.0
dribble_tackles,10.0
dribbles_vs,42.0
pressures,439.0
pressure_regains,114.0
clearances,35.0
errors,0.0
aerials_won,13.0
aerials_lost,14.0
ball_recoveries,246.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
