position,LB
minutes,2994.0
passes_completed,1920.0
passes,2161.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,678.0
passes_short,726.0
passes_completed_medium,967.0
passes_medium,1039.0
passes_completed_long,268.0
passes_long,361.0
passes_total_distance,38271.0
passes_free_kicks,60.0
through_balls,2.0
passes_pressure,279.0
passes_switches,67.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,38.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,14.0
gca,1.0
xg,1.2
crosses_into_penalty_area,3.0
passes_into_final_third,92.0
passes_into_penalty_area,5.0
progressive_passes,118.0
carry_progressive_distance,4765.0
assisted_shots,6.0
fouled,30.0
pens_won,0.0
tackles,52.0
interceptions,51.0
blocks,61.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,60.0
pressures,360.0
pressure_regains,117.0
clearances,118.0
errors,2.0
aerials_won,42.0
aerials_lost,21.0
ball_recoveries,312.0
pens_conceded,1.0
fouls,31.0
cards_yellow_red,0.0
