position,RB
minutes,1895.0
passes_completed,837.0
passes,1104.0
dribbles_completed,26.0
dribbles,38.0
passes_completed_short,476.0
passes_short,547.0
passes_completed_medium,290.0
passes_medium,366.0
passes_completed_long,58.0
passes_long,142.0
passes_total_distance,13415.0
passes_free_kicks,6.0
through_balls,3.0
passes_pressure,155.0
passes_switches,8.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,42.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,44.0
gca,5.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,54.0
passes_into_penalty_area,15.0
progressive_passes,72.0
carry_progressive_distance,2575.0
assisted_shots,23.0
fouled,31.0
pens_won,0.0
tackles,73.0
interceptions,29.0
blocks,43.0
tackles_won,36.0
dribble_tackles,27.0
dribbles_vs,69.0
pressures,421.0
pressure_regains,131.0
clearances,53.0
errors,0.0
aerials_won,12.0
aerials_lost,22.0
ball_recoveries,202.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
