position,LW
minutes,346.0
passes_completed,79.0
passes,91.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,37.0
passes_short,41.0
passes_completed_medium,34.0
passes_medium,35.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1358.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,21.0
passes_switches,2.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,10.0
gca,2.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,590.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,1.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,54.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
