position,LB
minutes,665.0
passes_completed,212.0
passes,332.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,78.0
passes_short,94.0
passes_completed_medium,84.0
passes_medium,116.0
passes_completed_long,48.0
passes_long,111.0
passes_total_distance,4555.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,53.0
passes_switches,11.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,11.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,7.0
progressive_passes,26.0
carry_progressive_distance,810.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,39.0
interceptions,6.0
blocks,23.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,25.0
pressures,152.0
pressure_regains,43.0
clearances,25.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,80.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
