position,CB
minutes,2970.0
passes_completed,1356.0
passes,1606.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,279.0
passes_short,315.0
passes_completed_medium,782.0
passes_medium,850.0
passes_completed_long,290.0
passes_long,425.0
passes_total_distance,31730.0
passes_free_kicks,57.0
through_balls,0.0
passes_pressure,170.0
passes_switches,57.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,3.0
sca,13.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,100.0
passes_into_penalty_area,4.0
progressive_passes,97.0
carry_progressive_distance,4470.0
assisted_shots,3.0
fouled,40.0
pens_won,0.0
tackles,40.0
interceptions,39.0
blocks,40.0
tackles_won,23.0
dribble_tackles,12.0
dribbles_vs,41.0
pressures,204.0
pressure_regains,81.0
clearances,232.0
errors,0.0
aerials_won,82.0
aerials_lost,58.0
ball_recoveries,286.0
pens_conceded,2.0
fouls,31.0
cards_yellow_red,0.0
