position,FW
minutes,209.0
passes_completed,76.0
passes,110.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,41.0
passes_short,51.0
passes_completed_medium,24.0
passes_medium,29.0
passes_completed_long,9.0
passes_long,25.0
passes_total_distance,1278.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,34.0
passes_switches,5.0
crosses,4.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,4.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,176.0
assisted_shots,5.0
fouled,9.0
pens_won,1.0
tackles,1.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,69.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
