position,FW
minutes,1254.0
passes_completed,275.0
passes,374.0
dribbles_completed,76.0
dribbles,119.0
passes_completed_short,154.0
passes_short,194.0
passes_completed_medium,89.0
passes_medium,111.0
passes_completed_long,27.0
passes_long,47.0
passes_total_distance,4528.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,110.0
passes_switches,11.0
crosses,44.0
corner_kicks,8.0
passes_intercepted,9.0
passes_blocked,24.0
dispossessed,44.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,28.0
shots_on_target,6.0
sca,71.0
gca,4.0
xg,3.1000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,15.0
passes_into_penalty_area,11.0
progressive_passes,25.0
carry_progressive_distance,3414.0
assisted_shots,32.0
fouled,29.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,157.0
pressure_regains,38.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
