position,LW
minutes,2571.0
passes_completed,609.0
passes,851.0
dribbles_completed,113.0
dribbles,182.0
passes_completed_short,379.0
passes_short,479.0
passes_completed_medium,202.0
passes_medium,280.0
passes_completed_long,14.0
passes_long,56.0
passes_total_distance,8622.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,263.0
passes_switches,15.0
crosses,58.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,25.0
dispossessed,94.0
goals,9.0
assists,1.0
pens_made,4.0
pens_att,5.0
shots_total,60.0
shots_on_target,22.0
sca,86.0
gca,7.0
xg,10.1
crosses_into_penalty_area,6.0
passes_into_final_third,38.0
passes_into_penalty_area,22.0
progressive_passes,64.0
carry_progressive_distance,6038.0
assisted_shots,32.0
fouled,43.0
pens_won,2.0
tackles,50.0
interceptions,8.0
blocks,30.0
tackles_won,36.0
dribble_tackles,9.0
dribbles_vs,33.0
pressures,450.0
pressure_regains,104.0
clearances,14.0
errors,0.0
aerials_won,85.0
aerials_lost,82.0
ball_recoveries,184.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
