position,RW
minutes,346.0
passes_completed,65.0
passes,111.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,24.0
passes_short,30.0
passes_completed_medium,23.0
passes_medium,34.0
passes_completed_long,18.0
passes_long,43.0
passes_total_distance,1561.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,12.0
passes_switches,11.0
crosses,14.0
corner_kicks,8.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,502.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,109.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
