position,CM
minutes,1354.0
passes_completed,798.0
passes,1006.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,378.0
passes_short,437.0
passes_completed_medium,322.0
passes_medium,380.0
passes_completed_long,83.0
passes_long,157.0
passes_total_distance,13739.0
passes_free_kicks,47.0
through_balls,2.0
passes_pressure,206.0
passes_switches,23.0
crosses,20.0
corner_kicks,29.0
passes_intercepted,15.0
passes_blocked,23.0
dispossessed,23.0
goals,3.0
assists,0.0
pens_made,3.0
pens_att,3.0
shots_total,14.0
shots_on_target,4.0
sca,35.0
gca,2.0
xg,2.8000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,72.0
passes_into_penalty_area,11.0
progressive_passes,92.0
carry_progressive_distance,1388.0
assisted_shots,26.0
fouled,9.0
pens_won,0.0
tackles,33.0
interceptions,12.0
blocks,18.0
tackles_won,23.0
dribble_tackles,10.0
dribbles_vs,51.0
pressures,461.0
pressure_regains,119.0
clearances,17.0
errors,0.0
aerials_won,9.0
aerials_lost,20.0
ball_recoveries,170.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
