position,DM
minutes,1694.0
passes_completed,1049.0
passes,1170.0
dribbles_completed,36.0
dribbles,53.0
passes_completed_short,486.0
passes_short,526.0
passes_completed_medium,427.0
passes_medium,453.0
passes_completed_long,122.0
passes_long,159.0
passes_total_distance,18772.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,213.0
passes_switches,25.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,23.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,31.0
gca,2.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,81.0
passes_into_penalty_area,7.0
progressive_passes,69.0
carry_progressive_distance,2479.0
assisted_shots,15.0
fouled,24.0
pens_won,0.0
tackles,39.0
interceptions,9.0
blocks,38.0
tackles_won,27.0
dribble_tackles,15.0
dribbles_vs,60.0
pressures,385.0
pressure_regains,104.0
clearances,41.0
errors,0.0
aerials_won,21.0
aerials_lost,19.0
ball_recoveries,165.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
