position,WB
minutes,118.0
passes_completed,48.0
passes,59.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,29.0
passes_short,30.0
passes_completed_medium,14.0
passes_medium,21.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,817.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,14.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,114.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,8.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,28.0
pressure_regains,7.0
clearances,8.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
