position,CB,DM
minutes,90
passes_completed,70
passes,77
dribbles_completed,4
dribbles,4
passes_completed_short,31
passes_short,35
passes_completed_medium,31
passes_medium,33
passes_completed_long,8
passes_long,8
passes_total_distance,1239
passes_free_kicks,0
through_balls,0
passes_pressure,18
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,2
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,240
assisted_shots,1
fouled,1
pens_won,0
tackles,5
interceptions,1
blocks,3
tackles_won,3
dribble_tackles,4
dribbles_vs,6
pressures,12
pressure_regains,5
clearances,4
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,1
cards_yellow_red,0
