position,LB
minutes,2177.0
passes_completed,967.0
passes,1295.0
dribbles_completed,27.0
dribbles,45.0
passes_completed_short,377.0
passes_short,449.0
passes_completed_medium,458.0
passes_medium,586.0
passes_completed_long,123.0
passes_long,212.0
passes_total_distance,18118.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,243.0
passes_switches,24.0
crosses,62.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,51.0
dispossessed,35.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,5.0
sca,42.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,14.0
passes_into_final_third,58.0
passes_into_penalty_area,20.0
progressive_passes,100.0
carry_progressive_distance,3659.0
assisted_shots,24.0
fouled,33.0
pens_won,0.0
tackles,69.0
interceptions,32.0
blocks,56.0
tackles_won,29.0
dribble_tackles,27.0
dribbles_vs,47.0
pressures,325.0
pressure_regains,111.0
clearances,82.0
errors,1.0
aerials_won,58.0
aerials_lost,27.0
ball_recoveries,303.0
pens_conceded,1.0
fouls,47.0
cards_yellow_red,0.0
