position,LW
minutes,180.0
passes_completed,63.0
passes,90.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,25.0
passes_short,30.0
passes_completed_medium,20.0
passes_medium,25.0
passes_completed_long,17.0
passes_long,33.0
passes_total_distance,1388.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,13.0
passes_switches,8.0
crosses,4.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,115.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,36.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
