position,DM
minutes,3160.0
passes_completed,1135.0
passes,1431.0
dribbles_completed,39.0
dribbles,49.0
passes_completed_short,408.0
passes_short,486.0
passes_completed_medium,523.0
passes_medium,630.0
passes_completed_long,195.0
passes_long,276.0
passes_total_distance,22833.0
passes_free_kicks,50.0
through_balls,5.0
passes_pressure,258.0
passes_switches,38.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,36.0
dispossessed,25.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,23.0
gca,3.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,100.0
passes_into_penalty_area,15.0
progressive_passes,120.0
carry_progressive_distance,3466.0
assisted_shots,9.0
fouled,81.0
pens_won,0.0
tackles,116.0
interceptions,42.0
blocks,60.0
tackles_won,70.0
dribble_tackles,32.0
dribbles_vs,121.0
pressures,789.0
pressure_regains,211.0
clearances,87.0
errors,0.0
aerials_won,40.0
aerials_lost,46.0
ball_recoveries,432.0
pens_conceded,0.0
fouls,87.0
cards_yellow_red,0.0
