position,LW
minutes,90
passes_completed,14
passes,19
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,10
passes_completed_medium,3
passes_medium,4
passes_completed_long,0
passes_long,3
passes_total_distance,179
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,33
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,0
tackles_won,3
dribble_tackles,1
dribbles_vs,3
pressures,32
pressure_regains,9
clearances,3
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
