position,FW
minutes,1470.0
passes_completed,343.0
passes,451.0
dribbles_completed,13.0
dribbles,23.0
passes_completed_short,197.0
passes_short,251.0
passes_completed_medium,100.0
passes_medium,127.0
passes_completed_long,38.0
passes_long,50.0
passes_total_distance,5574.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,161.0
passes_switches,13.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,19.0
goals,9.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,17.0
sca,30.0
gca,5.0
xg,5.500000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,750.0
assisted_shots,11.0
fouled,17.0
pens_won,1.0
tackles,14.0
interceptions,6.0
blocks,9.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,270.0
pressure_regains,57.0
clearances,9.0
errors,0.0
aerials_won,78.0
aerials_lost,49.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
