position,LB
minutes,495.0
passes_completed,257.0
passes,320.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,130.0
passes_short,148.0
passes_completed_medium,115.0
passes_medium,132.0
passes_completed_long,11.0
passes_long,32.0
passes_total_distance,4045.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,46.0
passes_switches,4.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,34.0
carry_progressive_distance,924.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,8.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,90.0
pressure_regains,23.0
clearances,21.0
errors,0.0
aerials_won,10.0
aerials_lost,1.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
