position,CB
minutes,3015.0
passes_completed,1227.0
passes,1459.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,323.0
passes_short,372.0
passes_completed_medium,602.0
passes_medium,675.0
passes_completed_long,294.0
passes_long,395.0
passes_total_distance,28172.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,207.0
passes_switches,47.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,12.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,22.0
gca,3.0
xg,2.500000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,2.0
progressive_passes,93.0
carry_progressive_distance,3659.0
assisted_shots,6.0
fouled,21.0
pens_won,0.0
tackles,39.0
interceptions,27.0
blocks,54.0
tackles_won,26.0
dribble_tackles,15.0
dribbles_vs,36.0
pressures,252.0
pressure_regains,89.0
clearances,223.0
errors,2.0
aerials_won,112.0
aerials_lost,29.0
ball_recoveries,323.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
