position,FW
minutes,74
passes_completed,33
passes,46
dribbles_completed,3
dribbles,5
passes_completed_short,22
passes_short,27
passes_completed_medium,8
passes_medium,11
passes_completed_long,1
passes_long,5
passes_total_distance,398
passes_free_kicks,1
through_balls,0
passes_pressure,3
passes_switches,1
crosses,2
corner_kicks,1
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,167
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,2
pressures,17
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
