position,LB
minutes,3184.0
passes_completed,1637.0
passes,2006.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,555.0
passes_short,622.0
passes_completed_medium,839.0
passes_medium,943.0
passes_completed_long,229.0
passes_long,398.0
passes_total_distance,33205.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,264.0
passes_switches,50.0
crosses,38.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,38.0
dispossessed,8.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,33.0
gca,4.0
xg,2.1000000000000005
crosses_into_penalty_area,11.0
passes_into_final_third,103.0
passes_into_penalty_area,18.0
progressive_passes,146.0
carry_progressive_distance,5189.0
assisted_shots,13.0
fouled,13.0
pens_won,0.0
tackles,43.0
interceptions,30.0
blocks,42.0
tackles_won,26.0
dribble_tackles,16.0
dribbles_vs,48.0
pressures,354.0
pressure_regains,91.0
clearances,140.0
errors,1.0
aerials_won,36.0
aerials_lost,22.0
ball_recoveries,318.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
