position,CB
minutes,834.0
passes_completed,363.0
passes,436.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,96.0
passes_short,114.0
passes_completed_medium,184.0
passes_medium,207.0
passes_completed_long,70.0
passes_long,98.0
passes_total_distance,7690.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,31.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,1110.0
assisted_shots,0.0
fouled,5.0
pens_won,1.0
tackles,22.0
interceptions,8.0
blocks,16.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,99.0
pressure_regains,39.0
clearances,43.0
errors,0.0
aerials_won,10.0
aerials_lost,12.0
ball_recoveries,110.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,1.0
