position,FW,LM
minutes,360.0
passes_completed,71.0
passes,124.0
dribbles_completed,13.0
dribbles,23.0
passes_completed_short,30.0
passes_short,47.0
passes_completed_medium,31.0
passes_medium,48.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1221.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,19.0
passes_switches,3.0
crosses,8.0
corner_kicks,6.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,16.0
goals,2.0
assists,0.0
pens_made,2.0
pens_att,3.0
shots_total,11.0
shots_on_target,4.0
sca,13.0
gca,2.0
xg,3.3
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,658.0
assisted_shots,4.0
fouled,10.0
pens_won,2.0
tackles,6.0
interceptions,2.0
blocks,6.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,87.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
