position,AM
minutes,220.0
passes_completed,46.0
passes,56.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,26.0
passes_short,28.0
passes_completed_medium,13.0
passes_medium,17.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,680.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,12.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,187.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,1.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,44.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
