position,FW
minutes,850.0
passes_completed,354.0
passes,423.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,137.0
passes_short,157.0
passes_completed_medium,183.0
passes_medium,203.0
passes_completed_long,29.0
passes_long,50.0
passes_total_distance,6505.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,82.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,17.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,2.0
progressive_passes,29.0
carry_progressive_distance,917.0
assisted_shots,5.0
fouled,18.0
pens_won,0.0
tackles,21.0
interceptions,6.0
blocks,12.0
tackles_won,16.0
dribble_tackles,5.0
dribbles_vs,18.0
pressures,147.0
pressure_regains,40.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,1.0
