position,LB
minutes,2537.0
passes_completed,1132.0
passes,1460.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,590.0
passes_short,659.0
passes_completed_medium,437.0
passes_medium,555.0
passes_completed_long,87.0
passes_long,196.0
passes_total_distance,18396.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,251.0
passes_switches,20.0
crosses,83.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,57.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,46.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,22.0
passes_into_final_third,82.0
passes_into_penalty_area,30.0
progressive_passes,105.0
carry_progressive_distance,3976.0
assisted_shots,31.0
fouled,20.0
pens_won,0.0
tackles,49.0
interceptions,21.0
blocks,56.0
tackles_won,23.0
dribble_tackles,24.0
dribbles_vs,62.0
pressures,387.0
pressure_regains,107.0
clearances,62.0
errors,1.0
aerials_won,33.0
aerials_lost,27.0
ball_recoveries,229.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
