position,CM
minutes,465.0
passes_completed,271.0
passes,324.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,92.0
passes_short,104.0
passes_completed_medium,134.0
passes_medium,152.0
passes_completed_long,42.0
passes_long,60.0
passes_total_distance,5473.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,59.0
passes_switches,9.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,3.0
progressive_passes,30.0
carry_progressive_distance,812.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,8.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,103.0
pressure_regains,28.0
clearances,6.0
errors,1.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
