position,LB
minutes,81
passes_completed,23
passes,33
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,15
passes_completed_medium,10
passes_medium,15
passes_completed_long,1
passes_long,3
passes_total_distance,377
passes_free_kicks,5
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,76
assisted_shots,0
fouled,0
pens_won,0
tackles,8
interceptions,1
blocks,0
tackles_won,5
dribble_tackles,2
dribbles_vs,4
pressures,6
pressure_regains,2
clearances,3
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
