position,CB
minutes,630.0
passes_completed,232.0
passes,297.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,79.0
passes_short,94.0
passes_completed_medium,107.0
passes_medium,132.0
passes_completed_long,43.0
passes_long,66.0
passes_total_distance,4837.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,30.0
passes_switches,8.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,0.0
progressive_passes,20.0
carry_progressive_distance,795.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,9.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,68.0
pressure_regains,24.0
clearances,37.0
errors,0.0
aerials_won,5.0
aerials_lost,12.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
