position,CB
minutes,1994.0
passes_completed,842.0
passes,967.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,203.0
passes_short,230.0
passes_completed_medium,453.0
passes_medium,486.0
passes_completed_long,179.0
passes_long,239.0
passes_total_distance,19080.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,106.0
passes_switches,45.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,62.0
passes_into_penalty_area,4.0
progressive_passes,63.0
carry_progressive_distance,2393.0
assisted_shots,3.0
fouled,21.0
pens_won,0.0
tackles,31.0
interceptions,19.0
blocks,36.0
tackles_won,24.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,158.0
pressure_regains,68.0
clearances,118.0
errors,0.0
aerials_won,42.0
aerials_lost,37.0
ball_recoveries,249.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,1.0
