position,CB
minutes,1050.0
passes_completed,452.0
passes,577.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,130.0
passes_short,143.0
passes_completed_medium,233.0
passes_medium,260.0
passes_completed_long,85.0
passes_long,162.0
passes_total_distance,10088.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,83.0
passes_switches,20.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,4.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,1285.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,20.0
interceptions,4.0
blocks,23.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,137.0
pressure_regains,38.0
clearances,95.0
errors,1.0
aerials_won,30.0
aerials_lost,12.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
