position,FW
minutes,1832.0
passes_completed,237.0
passes,374.0
dribbles_completed,18.0
dribbles,25.0
passes_completed_short,147.0
passes_short,207.0
passes_completed_medium,77.0
passes_medium,133.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,3290.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,125.0
passes_switches,4.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,16.0
dispossessed,35.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,16.0
sca,29.0
gca,4.0
xg,5.2
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,12.0
progressive_passes,26.0
carry_progressive_distance,1010.0
assisted_shots,17.0
fouled,24.0
pens_won,0.0
tackles,23.0
interceptions,3.0
blocks,12.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,396.0
pressure_regains,91.0
clearances,18.0
errors,0.0
aerials_won,45.0
aerials_lost,72.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
