position,CM
minutes,60
passes_completed,22
passes,23
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,13
passes_completed_medium,9
passes_medium,9
passes_completed_long,1
passes_long,1
passes_total_distance,334
passes_free_kicks,0
through_balls,1
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,33
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,1
pressures,23
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,3
cards_yellow_red,0
