position,AM
minutes,1209.0
passes_completed,474.0
passes,608.0
dribbles_completed,28.0
dribbles,43.0
passes_completed_short,250.0
passes_short,291.0
passes_completed_medium,159.0
passes_medium,202.0
passes_completed_long,53.0
passes_long,91.0
passes_total_distance,7952.0
passes_free_kicks,4.0
through_balls,4.0
passes_pressure,113.0
passes_switches,15.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,13.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,32.0
gca,3.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,52.0
passes_into_penalty_area,9.0
progressive_passes,64.0
carry_progressive_distance,1685.0
assisted_shots,15.0
fouled,33.0
pens_won,0.0
tackles,18.0
interceptions,8.0
blocks,13.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,30.0
pressures,303.0
pressure_regains,66.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
