position,RB
minutes,2882.0
passes_completed,1519.0
passes,1856.0
dribbles_completed,28.0
dribbles,51.0
passes_completed_short,632.0
passes_short,710.0
passes_completed_medium,691.0
passes_medium,816.0
passes_completed_long,180.0
passes_long,275.0
passes_total_distance,28112.0
passes_free_kicks,38.0
through_balls,5.0
passes_pressure,261.0
passes_switches,39.0
crosses,60.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,49.0
dispossessed,24.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,9.0
sca,61.0
gca,7.0
xg,2.2
crosses_into_penalty_area,13.0
passes_into_final_third,119.0
passes_into_penalty_area,28.0
progressive_passes,148.0
carry_progressive_distance,4837.0
assisted_shots,30.0
fouled,26.0
pens_won,0.0
tackles,69.0
interceptions,38.0
blocks,55.0
tackles_won,31.0
dribble_tackles,30.0
dribbles_vs,75.0
pressures,401.0
pressure_regains,109.0
clearances,73.0
errors,0.0
aerials_won,29.0
aerials_lost,41.0
ball_recoveries,342.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
