position,LB
minutes,455.0
passes_completed,216.0
passes,293.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,115.0
passes_short,133.0
passes_completed_medium,83.0
passes_medium,116.0
passes_completed_long,16.0
passes_long,34.0
passes_total_distance,3495.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,42.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,871.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,11.0
blocks,7.0
tackles_won,6.0
dribble_tackles,9.0
dribbles_vs,12.0
pressures,72.0
pressure_regains,24.0
clearances,15.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
