position,CM
minutes,2180.0
passes_completed,2031.0
passes,2260.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,1028.0
passes_short,1103.0
passes_completed_medium,811.0
passes_medium,864.0
passes_completed_long,174.0
passes_long,256.0
passes_total_distance,33880.0
passes_free_kicks,66.0
through_balls,5.0
passes_pressure,368.0
passes_switches,41.0
crosses,32.0
corner_kicks,38.0
passes_intercepted,31.0
passes_blocked,26.0
dispossessed,19.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,81.0
gca,7.0
xg,0.30000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,182.0
passes_into_penalty_area,35.0
progressive_passes,222.0
carry_progressive_distance,5228.0
assisted_shots,44.0
fouled,15.0
pens_won,0.0
tackles,46.0
interceptions,13.0
blocks,20.0
tackles_won,28.0
dribble_tackles,21.0
dribbles_vs,71.0
pressures,529.0
pressure_regains,142.0
clearances,11.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
