position,RM,CM,LW
minutes,90
passes_completed,35
passes,43
dribbles_completed,4
dribbles,5
passes_completed_short,15
passes_short,19
passes_completed_medium,14
passes_medium,18
passes_completed_long,5
passes_long,5
passes_total_distance,664
passes_free_kicks,0
through_balls,1
passes_pressure,8
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,7
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,170
assisted_shots,1
fouled,2
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,13
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,3
cards_yellow_red,0
