position,AM
minutes,539.0
passes_completed,299.0
passes,351.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,138.0
passes_short,150.0
passes_completed_medium,120.0
passes_medium,138.0
passes_completed_long,33.0
passes_long,51.0
passes_total_distance,5264.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,69.0
passes_switches,16.0
crosses,12.0
corner_kicks,12.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,20.0
gca,0.0
xg,1.2
crosses_into_penalty_area,3.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,26.0
carry_progressive_distance,734.0
assisted_shots,9.0
fouled,7.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,11.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,109.0
pressure_regains,37.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
