position,RW
minutes,2076.0
passes_completed,1061.0
passes,1428.0
dribbles_completed,16.0
dribbles,36.0
passes_completed_short,457.0
passes_short,551.0
passes_completed_medium,485.0
passes_medium,612.0
passes_completed_long,109.0
passes_long,218.0
passes_total_distance,19061.0
passes_free_kicks,34.0
through_balls,1.0
passes_pressure,210.0
passes_switches,34.0
crosses,71.0
corner_kicks,2.0
passes_intercepted,45.0
passes_blocked,55.0
dispossessed,31.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,60.0
gca,4.0
xg,1.2
crosses_into_penalty_area,18.0
passes_into_final_third,81.0
passes_into_penalty_area,35.0
progressive_passes,133.0
carry_progressive_distance,3362.0
assisted_shots,33.0
fouled,33.0
pens_won,0.0
tackles,58.0
interceptions,24.0
blocks,38.0
tackles_won,31.0
dribble_tackles,22.0
dribbles_vs,56.0
pressures,360.0
pressure_regains,113.0
clearances,56.0
errors,0.0
aerials_won,26.0
aerials_lost,25.0
ball_recoveries,218.0
pens_conceded,2.0
fouls,38.0
cards_yellow_red,0.0
