position,DM
minutes,576.0
passes_completed,189.0
passes,236.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,71.0
passes_short,83.0
passes_completed_medium,85.0
passes_medium,102.0
passes_completed_long,32.0
passes_long,46.0
passes_total_distance,3847.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,33.0
passes_switches,16.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,754.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,16.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,162.0
pressure_regains,44.0
clearances,19.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
