position,CB
minutes,2436.0
passes_completed,1277.0
passes,1438.0
dribbles_completed,19.0
dribbles,24.0
passes_completed_short,475.0
passes_short,508.0
passes_completed_medium,589.0
passes_medium,630.0
passes_completed_long,200.0
passes_long,275.0
passes_total_distance,25104.0
passes_free_kicks,34.0
through_balls,3.0
passes_pressure,197.0
passes_switches,23.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,15.0
dispossessed,13.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,7.0
sca,28.0
gca,7.0
xg,2.4
crosses_into_penalty_area,3.0
passes_into_final_third,87.0
passes_into_penalty_area,11.0
progressive_passes,88.0
carry_progressive_distance,3170.0
assisted_shots,8.0
fouled,41.0
pens_won,0.0
tackles,67.0
interceptions,24.0
blocks,35.0
tackles_won,38.0
dribble_tackles,19.0
dribbles_vs,61.0
pressures,369.0
pressure_regains,123.0
clearances,67.0
errors,2.0
aerials_won,7.0
aerials_lost,21.0
ball_recoveries,258.0
pens_conceded,2.0
fouls,38.0
cards_yellow_red,0.0
