position,RM
minutes,1353.0
passes_completed,327.0
passes,475.0
dribbles_completed,27.0
dribbles,45.0
passes_completed_short,177.0
passes_short,217.0
passes_completed_medium,120.0
passes_medium,155.0
passes_completed_long,24.0
passes_long,74.0
passes_total_distance,5144.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,92.0
passes_switches,11.0
crosses,11.0
corner_kicks,9.0
passes_intercepted,11.0
passes_blocked,22.0
dispossessed,23.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,11.0
sca,26.0
gca,3.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,4.0
progressive_passes,62.0
carry_progressive_distance,1244.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,17.0
interceptions,15.0
blocks,16.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,312.0
pressure_regains,63.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,12.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
