position,CM
minutes,499.0
passes_completed,231.0
passes,263.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,77.0
passes_short,87.0
passes_completed_medium,115.0
passes_medium,127.0
passes_completed_long,37.0
passes_long,46.0
passes_total_distance,4631.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,31.0
passes_switches,7.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,0.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,4.0
progressive_passes,26.0
carry_progressive_distance,474.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,15.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,136.0
pressure_regains,47.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
