position,LW
minutes,2516.0
passes_completed,831.0
passes,1065.0
dribbles_completed,35.0
dribbles,71.0
passes_completed_short,442.0
passes_short,522.0
passes_completed_medium,306.0
passes_medium,360.0
passes_completed_long,58.0
passes_long,119.0
passes_total_distance,13246.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,230.0
passes_switches,25.0
crosses,34.0
corner_kicks,20.0
passes_intercepted,29.0
passes_blocked,52.0
dispossessed,74.0
goals,10.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,60.0
shots_on_target,23.0
sca,80.0
gca,7.0
xg,6.6000000000000005
crosses_into_penalty_area,9.0
passes_into_final_third,65.0
passes_into_penalty_area,33.0
progressive_passes,99.0
carry_progressive_distance,5002.0
assisted_shots,31.0
fouled,59.0
pens_won,0.0
tackles,22.0
interceptions,20.0
blocks,40.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,44.0
pressures,497.0
pressure_regains,113.0
clearances,7.0
errors,0.0
aerials_won,21.0
aerials_lost,22.0
ball_recoveries,219.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
