position,CB
minutes,1079.0
passes_completed,517.0
passes,589.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,128.0
passes_short,143.0
passes_completed_medium,276.0
passes_medium,286.0
passes_completed_long,113.0
passes_long,155.0
passes_total_distance,11530.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,63.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,26.0
carry_progressive_distance,1281.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,15.0
blocks,20.0
tackles_won,9.0
dribble_tackles,10.0
dribbles_vs,25.0
pressures,110.0
pressure_regains,35.0
clearances,43.0
errors,1.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,114.0
pens_conceded,2.0
fouls,10.0
cards_yellow_red,0.0
