position,FW
minutes,767.0
passes_completed,153.0
passes,240.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,98.0
passes_short,137.0
passes_completed_medium,42.0
passes_medium,76.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,2115.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,71.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,24.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,17.0
gca,3.0
xg,1.6000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,403.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,137.0
pressure_regains,29.0
clearances,19.0
errors,0.0
aerials_won,47.0
aerials_lost,31.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
