position,LB
minutes,90
passes_completed,67
passes,79
dribbles_completed,2
dribbles,2
passes_completed_short,30
passes_short,33
passes_completed_medium,31
passes_medium,36
passes_completed_long,6
passes_long,9
passes_total_distance,1151
passes_free_kicks,1
through_balls,0
passes_pressure,13
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,7
carry_progressive_distance,221
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,18
pressure_regains,7
clearances,6
errors,0
aerials_won,6
aerials_lost,4
ball_recoveries,14
pens_conceded,0
fouls,2
cards_yellow_red,0
