position,LB
minutes,2137.0
passes_completed,722.0
passes,997.0
dribbles_completed,28.0
dribbles,53.0
passes_completed_short,337.0
passes_short,405.0
passes_completed_medium,301.0
passes_medium,387.0
passes_completed_long,79.0
passes_long,180.0
passes_total_distance,13271.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,170.0
passes_switches,28.0
crosses,55.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,40.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,33.0
gca,5.0
xg,0.4
crosses_into_penalty_area,8.0
passes_into_final_third,64.0
passes_into_penalty_area,19.0
progressive_passes,68.0
carry_progressive_distance,3681.0
assisted_shots,10.0
fouled,26.0
pens_won,0.0
tackles,51.0
interceptions,12.0
blocks,50.0
tackles_won,26.0
dribble_tackles,16.0
dribbles_vs,37.0
pressures,322.0
pressure_regains,94.0
clearances,86.0
errors,1.0
aerials_won,16.0
aerials_lost,10.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,1.0
