position,RB
minutes,1584.0
passes_completed,755.0
passes,1059.0
dribbles_completed,30.0
dribbles,43.0
passes_completed_short,361.0
passes_short,423.0
passes_completed_medium,330.0
passes_medium,446.0
passes_completed_long,52.0
passes_long,146.0
passes_total_distance,12729.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,182.0
passes_switches,10.0
crosses,45.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,32.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,31.0
gca,1.0
xg,0.4
crosses_into_penalty_area,14.0
passes_into_final_third,62.0
passes_into_penalty_area,26.0
progressive_passes,105.0
carry_progressive_distance,1868.0
assisted_shots,16.0
fouled,16.0
pens_won,0.0
tackles,48.0
interceptions,52.0
blocks,40.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,49.0
pressures,257.0
pressure_regains,78.0
clearances,48.0
errors,0.0
aerials_won,25.0
aerials_lost,15.0
ball_recoveries,226.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
