position,RW
minutes,431.0
passes_completed,109.0
passes,151.0
dribbles_completed,6.0
dribbles,15.0
passes_completed_short,66.0
passes_short,77.0
passes_completed_medium,30.0
passes_medium,38.0
passes_completed_long,7.0
passes_long,22.0
passes_total_distance,1613.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,29.0
passes_switches,7.0
crosses,7.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,536.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,9.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,103.0
pressure_regains,25.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
