position,LB
minutes,14
passes_completed,13
passes,15
dribbles_completed,1
dribbles,2
passes_completed_short,5
passes_short,6
passes_completed_medium,5
passes_medium,5
passes_completed_long,3
passes_long,4
passes_total_distance,251
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,1
crosses,1
corner_kicks,2
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,50
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,3
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,2
cards_yellow_red,0
