position,RB
minutes,821.0
passes_completed,388.0
passes,465.0
dribbles_completed,20.0
dribbles,29.0
passes_completed_short,174.0
passes_short,192.0
passes_completed_medium,179.0
passes_medium,202.0
passes_completed_long,31.0
passes_long,60.0
passes_total_distance,6725.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,61.0
passes_switches,8.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,14.0
dispossessed,7.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,17.0
gca,4.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,19.0
passes_into_penalty_area,6.0
progressive_passes,28.0
carry_progressive_distance,1051.0
assisted_shots,7.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,14.0
blocks,23.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,142.0
pressure_regains,41.0
clearances,25.0
errors,1.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
