position,CB
minutes,270.0
passes_completed,159.0
passes,179.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,54.0
passes_short,58.0
passes_completed_medium,89.0
passes_medium,95.0
passes_completed_long,15.0
passes_long,25.0
passes_total_distance,2970.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,438.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,6.0
tackles_won,5.0
dribble_tackles,7.0
dribbles_vs,10.0
pressures,40.0
pressure_regains,12.0
clearances,12.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
