position,RB
minutes,621.0
passes_completed,379.0
passes,481.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,177.0
passes_short,201.0
passes_completed_medium,173.0
passes_medium,211.0
passes_completed_long,27.0
passes_long,56.0
passes_total_distance,6563.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,47.0
passes_switches,6.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,16.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,39.0
passes_into_penalty_area,8.0
progressive_passes,36.0
carry_progressive_distance,1471.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,14.0
tackles_won,12.0
dribble_tackles,13.0
dribbles_vs,25.0
pressures,91.0
pressure_regains,25.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
