position,RW
minutes,639.0
passes_completed,201.0
passes,262.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,126.0
passes_short,138.0
passes_completed_medium,56.0
passes_medium,68.0
passes_completed_long,15.0
passes_long,45.0
passes_total_distance,2978.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,51.0
passes_switches,10.0
crosses,5.0
corner_kicks,24.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,12.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,11.0
sca,29.0
gca,7.0
xg,3.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,22.0
carry_progressive_distance,883.0
assisted_shots,18.0
fouled,11.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,13.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,169.0
pressure_regains,44.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,10.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
