position,RW
minutes,528.0
passes_completed,177.0
passes,250.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,73.0
passes_short,92.0
passes_completed_medium,78.0
passes_medium,88.0
passes_completed_long,25.0
passes_long,61.0
passes_total_distance,3480.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,38.0
passes_switches,11.0
crosses,14.0
corner_kicks,14.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,5.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,552.0
assisted_shots,10.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,15.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,154.0
pressure_regains,39.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
