position,RW
minutes,90
passes_completed,22
passes,28
dribbles_completed,1
dribbles,3
passes_completed_short,12
passes_short,14
passes_completed_medium,8
passes_medium,9
passes_completed_long,0
passes_long,0
passes_total_distance,302
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,40
assisted_shots,2
fouled,3
pens_won,0
tackles,1
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,3
pressures,23
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,2
cards_yellow_red,0
