position,CM
minutes,2286.0
passes_completed,668.0
passes,959.0
dribbles_completed,88.0
dribbles,124.0
passes_completed_short,298.0
passes_short,363.0
passes_completed_medium,251.0
passes_medium,328.0
passes_completed_long,100.0
passes_long,223.0
passes_total_distance,12559.0
passes_free_kicks,77.0
through_balls,6.0
passes_pressure,158.0
passes_switches,62.0
crosses,40.0
corner_kicks,95.0
passes_intercepted,24.0
passes_blocked,39.0
dispossessed,93.0
goals,3.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,62.0
shots_on_target,20.0
sca,135.0
gca,11.0
xg,5.2
crosses_into_penalty_area,5.0
passes_into_final_third,67.0
passes_into_penalty_area,41.0
progressive_passes,102.0
carry_progressive_distance,5139.0
assisted_shots,68.0
fouled,70.0
pens_won,1.0
tackles,38.0
interceptions,14.0
blocks,30.0
tackles_won,28.0
dribble_tackles,9.0
dribbles_vs,54.0
pressures,533.0
pressure_regains,124.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,27.0
ball_recoveries,178.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
